-1.1174550999999999,0.35949507000000003,0.62452613999999995,0.02287148684822176,0.0093857419377149642,-0.99969319336590257,-0.0015238357898876224,-0.31042071999999998,-0.046829887000000001,-0.024646128,0.62934022999999994,0.42525062000000002,0.083213040000000002,0.37114596,-1.3444866,0.015967222,0.71107673999999998,-0.13606465000000001,0.29999999999999999,-0.30108568000000002,-0.092795740000000002,0.030226156000000001,0.59510130000000006,0.39732181999999999,0.1078442,0.079070619999999994,-1.4085722000000001,0.36369085000000001,0.42312496999999999,0.011214172,0.29999999999999999,-0.0024045630000000002,0.0008629353,0.042588836999999997
-1.1173675599999999,0.35957064599999999,0.62452525000000003,0.022809929285549965,0.0093961898707444879,-0.99969453023865351,-0.0015049760193953828,-0.31050593199999998,-0.046684557000000002,-0.024717693999999998,0.62944331599999992,0.425229466,0.083059352000000003,0.37209961800000002,-1.34513912,0.014653031600000001,0.71175964000000003,-0.13479823199999999,0.29999999999999999,-0.30107684800000001,-0.092949096000000009,0.030275887000000001,0.59503222,0.39725032799999999,0.10801416999999999,0.079494780000000001,-1.4089446800000001,0.36289605000000003,0.42368533599999991,0.0118806056,0.29999999999999999,-0.0027300171199999999,0.0025001603999999992,0.043457087399999997
-1.1172864600000001,0.35962376600000001,0.62452580000000002,0.022765256360504679,0.0094060402879164833,-0.99969539357277404,-0.0015458260959534489,-0.31057225200000005,-0.046549211999999993,-0.024680746600000001,0.62950313000000002,0.42521675999999997,0.082943073999999992,0.373141006,-1.34569608,0.013518226599999999,0.71240520800000007,-0.13372284799999998,0.29999999999999999,-0.30111226800000002,-0.093090566,0.030221051400000001,0.59497144000000002,0.39715593999999999,0.10814528400000001,0.079994081199999997,-1.40916456,0.36208546200000002,0.42448232799999996,0.012629982000000001,0.29999999999999999,-0.0030610189400000006,0.0036636304800000017,0.043743747799999996
-1.1172113400000001,0.35965632600000003,0.62452737000000003,0.022735384145022561,0.0094158862600989685,-0.99969581437867061,-0.001649881050807324,-0.31062025999999998,-0.046417207199999998,-0.024529074200000001,0.62952976999999999,0.42521676399999997,0.082861407999999998,0.37426329199999997,-1.3461566,0.012559161599999999,0.71297434000000004,-0.13282967800000001,0.29999999999999999,-0.30119179600000001,-0.093225844799999999,0.0300589,0.59492293200000002,0.397036312,0.108239404,0.080560744000000004,-1.4092405399999999,0.36128910999999997,0.425465812,0.013444121800000002,0.29999999999999999,-0.0033889622200000006,0.0042975173200000003,0.043456581600000002
-1.11714164,0.35967169999999998,0.62452960000000002,0.022717340919214141,0.0094264127665432285,-0.99969583644727422,-0.0018165224743001188,-0.31065151999999996,-0.046281546399999998,-0.024264530399999998,0.62953554,0.42523312000000002,0.082809587599999998,0.37545080799999997,-1.3465199800000001,0.011751541800000001,0.71343827999999998,-0.13209841200000003,0.29999999999999999,-0.30131164799999999,-0.093361340000000001,0.029793418799999999,0.59488901999999999,0.39689023600000001,0.108300434,0.081183515999999997,-1.40919032,0.36053128000000001,0.42657657999999998,0.014293271600000001,0.29999999999999999,-0.0037031061600000001,0.0043856775599999996,0.042650834799999995
-1.1170766000000001,0.35967386000000001,0.62453210000000003,0.022707922144925036,0.0094381820602357572,-0.99969550638019211,-0.0020409592130256784,-0.31066830000000001,-0.046136595000000002,-0.023896763000000001,0.62953210000000004,0.42526802000000002,0.082781789999999994,0.37668136000000002,-1.3467844,0.011059494,0.71378463999999997,-0.13150401,0.29999999999999999,-0.30146524000000002,-0.093502500000000002,0.029434813000000001,0.59486989999999995,0.39671832000000001,0.10833358,0.081849723999999999,-1.4090366000000001,0.35982566999999999,0.42775780000000002,0.015143246000000001,0.29999999999999999,-0.0039928867,0.0039540427000000003,0.041415896000000001
-1.1170164199999999,0.35966566,0.62453465399999997,0.022704882082206418,0.0094517342839799436,-0.99969483403748616,-0.002322035189493647,-0.31067133000000002,-0.045977103599999999,-0.023429012999999999,0.62952907599999997,0.42532474399999998,0.082774187400000004,0.37793090400000001,-1.34693116,0.010455799999999998,0.71400064000000008,-0.13103869000000001,0.29999999999999999,-0.30164781200000002,-0.093654290000000001,0.028987021800000002,0.59486569199999995,0.39652036599999996,0.10834164239999999,0.082550600400000007,-1.4087919200000001,0.35918364199999997,0.42896276,0.015956256200000005,0.29999999999999999,-0.0042445092800000011,0.0029970883199999972,0.039814647199999997
-1.1169601600000001,0.35965098000000001,0.62453691999999994,0.022705464402070691,0.0094671104340296169,-0.99969386247989811,-0.0026489670324059151,-0.31066327599999999,-0.045801740800000004,-0.022881261199999996,0.62953375999999994,0.42540258399999997,0.082780167999999987,0.37916925200000001,-1.3469535800000001,0.009905099199999998,0.71410260400000003,-0.13068380400000001,0.29999999999999999,-0.30184993399999999,-0.093818499999999999,0.028468703399999996,0.59487343800000003,0.39630177,0.10833100500000001,0.083272403200000011,-1.4084792200000003,0.35860082199999999,0.43014744400000005,0.0167015332,0.29999999999999999,-0.004450392420000001,0.0015982549599999926,0.037966020199999985
-1.11690808,0.35963252200000001,0.624538708,0.022707871376295478,0.0094842359065790607,-0.99969261015152933,-0.0030144742905798684,-0.31064533599999999,-0.045609854000000005,-0.022266873200000002,0.62955110599999997,0.42550175600000006,0.082795027999999993,0.38036473200000004,-1.34683156,0.0093864195999999993,0.71410490000000004,-0.13044082400000001,0.29999999999999999,-0.30206446200000003,-0.093996002800000006,0.027892655999999998,0.59489082000000004,0.39606770600000002,0.10830579219999999,0.084003447999999994,-1.4081115199999998,0.35807344399999996,0.431274086,0.017348489200000001,0.29999999999999999,-0.0046008487200000009,-0.00019354674720000237,0.035957733999999998
-1.1168600799999999,0.35961268199999996,0.62453972999999996,0.022710612230396329,0.0095026944964053672,-0.99969110814173068,-0.0034081067746135913,-0.31061902800000002,-0.045403403800000006,-0.021604275400000005,0.62958335599999993,0.425620524,0.082813880000000006,0.38148530999999997,-1.34655098,0.008883475200000001,0.71403443599999994,-0.13031352999999998,0.29999999999999999,-0.302283572,-0.094185290000000005,0.027276223799999999,0.59491455000000004,0.39582567199999996,0.1082707664,0.084729653599999982,-1.40770244,0.35759162200000005,0.432310048,0.017876085600000001,0.29999999999999999,-0.0046905961999999992,-0.0023007015799999947,0.033884004600000003
-1.1168159,0.35959323999999998,0.62453990000000004,0.022712709898356772,0.0095218589573880675,-0.99968939552622038,-0.0038183089829124202,-0.31058595,-0.045186345000000003,-0.020913393999999998,0.62962980000000002,0.42575531999999999,0.082832664,0.38250511999999998,-1.3461107000000001,0.0083849670000000001,0.71392416999999997,-0.13030446000000001,0.29999999999999999,-0.30250028000000001,-0.094382969999999997,0.026637917000000001,0.59494139999999995,0.39558359999999998,0.10823034500000001,0.085436429999999994,-1.4072657,0.35714217999999998,0.43323212999999999,0.018277203999999998,0.29999999999999999,-0.0047200126999999998,-0.0046318189999999997,0.031827833999999999
